Time,Pelvis.X,Pelvis.Y,Pelvis.Z,Hips.X,Hips.Y,Hips.Z,Spine.X,Spine.Y,Spine.Z,Spine1.X,Spine1.Y,Spine1.Z,Spine2.X,Spine2.Y,Spine2.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,RightHand.X,RightHand.Y,RightHand.Z,RightHandEnd.X,RightHandEnd.Y,RightHandEnd.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,LeftHand.X,LeftHand.Y,LeftHand.Z,LeftHandEnd.X,LeftHandEnd.Y,LeftHandEnd.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,RightToeBase.X,RightToeBase.Y,RightToeBase.Z,RightToeBaseEnd.X,RightToeBaseEnd.Y,RightToeBaseEnd.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z,LeftToeBase.X,LeftToeBase.Y,LeftToeBase.Z,LeftToeBaseEnd.X,LeftToeBaseEnd.Y,LeftToeBaseEnd.Z
7.36666593,11.449297,74.198257,16.329306,11.449297,74.198257,16.329306,11.518644125747288,81.88798103291522,17.690423817735336,12.58667640411268,93.66691050801825,19.871486350337214,13.251002301134495,104.61066086156312,23.386203939253345,11.016798964241172,119.99025816515541,23.771556853284423,6.126027105368894,121.6361344219868,17.703031859163467,-6.933788297829719,108.04899340706518,6.2572552291401795,-7.23577212445581,91.87292695985406,22.61805595140101,-7.23577212445581,91.87292695985406,22.61805595140101,19.956549139445055,116.10183185552785,31.427398217859476,27.195091598580365,113.46315333314001,33.4513627322207,36.59881190927215,94.84404226737362,26.304774075503815,34.983259885927104,72.75540747951973,20.066639331981506,34.983259885927104,72.75540747951973,20.066639331981506,14.63514266508289,121.8346389868901,30.518052424320203,15.415805026843,130.10357800311803,34.26062069186568,15.415805026843,130.10357800311803,34.26062069186568,6.1517698877612315,70.68095575694285,8.939402970007809,-1.6836808578786484,39.187661412951115,6.365413817243189,16.3657180703865,13.788857683489864,-3.806987605344462,4.337163679630175,0.735923371385954,-5.050579159077911,4.337163679630175,0.735923371385954,-5.050579159077911,16.10914361338424,68.20111985123613,22.44208310133878,8.758597001506315,46.93394908230227,45.96920007549861,7.089551755087829,14.67779486706922,51.546951699419026,8.588293933635063,2.5926116109514767,64.52053456570137,8.588293933635063,2.5926116109514767,64.52053456570137
7.39999926,11.835394,74.390266,15.255012,11.835394,74.390266,15.255012,11.899203307973819,82.07824740581859,16.626207360261787,12.905948539444356,93.85446657463483,18.85062468286952,13.39087900539338,104.79953147678434,22.390488685756225,10.929463955049588,120.14586763952175,22.712322446881117,6.241170252315782,121.65463962591019,16.451406948121765,-5.786642361289199,108.14897784741059,3.8377712451947144,-6.977404191542705,91.43979507122238,19.6117186720505,-6.977404191542705,91.43979507122238,19.6117186720505,19.690590619632363,116.37890082023122,30.630877864979855,26.89992742609288,113.79201810675073,32.819268659677746,36.05680512226002,95.38793739766673,24.84328056412903,34.19220170099905,73.6832392305904,17.436428886985837,34.19220170099905,73.6832392305904,17.436428886985837,14.318378843227602,122.03673180859397,29.564274199324597,14.879176467191945,130.3070607748323,33.34299994083574,14.879176467191945,130.3070607748323,33.34299994083574,6.726514605904098,70.90239597537695,7.719762676990022,-1.3944551236598688,39.44781409202475,5.596928161961277,16.329440943975627,13.65798997820138,-4.155315868174887,4.331027028891924,0.5477567953080319,-5.033714554699408,4.331027028891924,0.5477567953080319,-5.033714554699408,16.30258101204622,68.36771745084629,21.48550295212377,8.013853669444021,46.98703914489007,44.59420078089372,6.7136186229277826,14.83753140180099,50.84520475389695,7.596768973016715,3.2579914842940774,64.32652648427643,7.596768973016715,3.2579914842940774,64.32652648427643
7.43333259,12.16677,74.637596,14.270065,12.16677,74.637596,14.270065,12.218054265917699,82.32692981801434,15.634184422635139,13.157998889835538,94.10658708451693,17.86960051050373,13.47700584067578,105.0588961581389,21.405898143505997,10.82357596817368,120.37486331067001,21.635320753338494,6.332697398794648,121.75938187643769,15.20331704930149,-4.576148703568059,108.27510041184887,1.5891254799100647,-6.657844662842895,91.13617536929434,16.799513723755116,-6.657844662842895,91.13617536929434,16.799513723755116,19.404801580022472,116.72317324636704,29.801018888392303,26.580497238197466,114.19683598594416,32.1637642196662,35.56932103372263,95.9765903616104,23.596461368049294,33.44442103213034,74.6474383600933,15.23080568011446,33.44442103213034,74.6474383600933,15.23080568011446,13.996948940268307,122.31463107191429,28.576239947179154,14.360744655010338,130.58908399701403,32.370009165601324,14.360744655010338,130.58908399701403,32.370009165601324,7.2324589115191875,71.15481151689981,6.617048950207876,-1.092581592482286,39.723101216841144,5.0081408101573155,16.312146523176562,13.571388739464764,-4.347133476695416,4.333762137357693,0.42983612400473153,-5.002600638852476,4.333762137357693,0.42983612400473153,-5.002600638852476,16.465571508793293,68.61023245965488,20.61333408403852,7.385766816171878,46.997753811352645,43.203292794596514,6.429046351946981,14.962667618150347,50.07311437285229,6.299978144338592,3.8251348157382594,63.94936888597576,6.299978144338592,3.8251348157382594,63.94936888597576
7.4666659200000005,12.442537,74.92952,13.389393,12.442537,74.92952,13.389393,12.47308155971897,82.62364074296738,14.726882985947825,13.3384432839115,94.41416649557517,16.934949529690574,13.505039110273136,105.38149423139971,20.434979328657512,10.693719016738802,120.67062465172204,20.540549029165128,6.3880804859319555,121.93869848240418,13.95959019062347,-3.344708863100439,108.4034316801536,-0.47108360059746524,-6.291240317356609,90.92816115178752,14.204235563194612,-6.291240317356609,90.92816115178752,14.204235563194612,19.100870448047782,117.13370547982106,28.934648560531112,26.239481196681965,114.6774400788078,31.476803255249493,35.14457520248416,96.58654523000797,22.55526715954998,32.75629777179209,75.58909959672664,13.453864630208402,32.75629777179209,75.58909959672664,13.453864630208402,13.67026010339334,122.66611156514352,27.552509481194935,13.862866701183696,130.94982188863395,31.338622182817748,13.862866701183696,130.94982188863395,31.338622182817748,7.6679609262503385,71.4242131825618,5.645872110662739,-0.7756583353754771,40.001412997625785,4.568737260476269,16.30983961872325,13.51753052940778,-4.4339019265466275,4.343473096552261,0.3588414891883377,-4.950341506627453,4.343473096552261,0.3588414891883377,-4.950341506627453,16.599377915487366,68.92067876391292,19.843877405034497,6.891618884228828,46.97064680726585,41.839418608136896,6.270037962666573,15.051008021666565,49.26281452405375,4.7349423117056535,4.227883509137033,63.302586315955615,4.7349423117056535,4.227883509137033,63.302586315955615
7.49999925,12.67315,75.248245,12.618093,12.67315,75.248245,12.618093,12.674785904052202,82.94985320685714,13.912131172500569,13.457356632737238,94.75810268837976,16.055430856382188,13.485375655464729,105.74824149781443,19.48709288981837,10.549424091715284,121.01421493123198,19.437917844236512,6.412206194487097,122.1715030722848,12.729738816956282,-2.130768076670022,108.52920305472182,-2.3394424090601014,-5.892057044651635,90.78600386886924,11.819078282034868,-5.892057044651635,90.78600386886924,11.819078282034868,18.792846523963533,117.59483734395458,28.040518781112027,25.891705146140797,115.21697745092607,30.762198818161743,34.78851197955132,97.18876875080102,21.706509930888103,32.1427642401885,76.45458434362976,12.087480038079958,32.1427642401885,76.45458434362976,12.087480038079958,13.350520195759136,123.07453679235007,26.503205431272033,13.399399790418467,131.37380952104255,30.259704649215667,13.399399790418467,131.37380952104255,30.259704649215667,8.044757303449733,71.69597264979738,4.807509761309676,-0.4452032493268908,40.27221513719491,4.245966544222492,16.316229588860384,13.483752778591391,-4.459803779777352,4.356859441269037,0.3151648244632927,-4.87632725725894,4.356859441269037,0.3151648244632927,-4.87632725725894,16.71289394384693,69.27881034182448,19.182556958460673,6.515566721400824,46.900465413661095,40.51498572123141,6.195447623852717,15.097431163662568,48.44095860955508,3.02545503124912,4.4224901378459665,62.31930562561488,3.02545503124912,4.4224901378459665,62.31930562561488
7.533332580000001,12.874885,75.579132,11.949033,12.874885,75.579132,11.949033,12.839772691920015,83.2896107443312,13.188626118340903,13.532672146058971,95.12007206080769,15.238255763913099,13.436452508199292,106.13870055410928,18.57604070843791,10.409129258011145,121.38518861267865,18.347807366498078,6.421709628804347,122.44023832561736,11.532903960252817,-0.9665372484672572,108.67610761966363,-4.0278638864597625,-5.474228510236457,90.69952285090162,9.60867672139777,-5.474228510236457,90.69952285090162,9.60867672139777,18.499736954979692,118.0843655235887,27.139708946263628,25.55626035580482,115.78937032318913,30.036953871422586,34.503191316245356,97.75961912993819,21.033872160810787,31.617846166141085,77.21007500369744,11.092889323177573,31.617846166141085,77.21007500369744,11.092889323177573,13.055926924909262,123.51783728291154,25.451019738577738,12.988740056189844,131.83808573984945,29.160541938794093,12.988740056189844,131.83808573984945,29.160541938794093,8.382934220182351,71.96238099435661,4.08853946035015,-0.10220489536424723,40.5324219840441,4.002586082891396,16.32559157272602,13.460023668923302,-4.4573510286988824,4.370734384622677,0.284867301182836,-4.786560897387106,4.370734384622677,0.284867301182836,-4.786560897387106,16.81787230823334,69.66444652065395,18.621005354523632,6.207766989495239,46.79510460567144,39.218752479515096,6.124192849099381,15.097440391091022,47.56186992279737,1.333748503005988,4.417465758554817,60.963419074121816,1.333748503005988,4.417465758554817,60.963419074121816
7.56666591,13.056599,75.899162,11.376442,13.056599,75.899162,11.376442,12.978100846403507,83.61818032108533,12.55961596803296,13.576327951301225,95.47219954557735,14.500043460762463,13.369872741866633,106.5217343516965,17.7288818343673,10.284083211890561,121.7523785333933,17.30750857129037,6.428605861494955,122.72012372169,10.404297920895583,0.11592049116721626,108.8702765969862,-5.548968830054202,-5.057150599623268,90.66292634621482,7.533991559132451,-5.057150599623268,90.66292634621482,7.533991559132451,18.229502753622665,118.56603850068906,26.272353514837796,25.240420405587695,116.35319261161648,29.33925755330864,34.27839178289931,98.27155832262025,20.533318829284504,31.188220053275067,77.8286384744077,10.435299866604128,31.188220053275067,77.8286384744077,10.435299866604128,12.794384172666318,123.96055816022307,24.437142928323777,12.636883229331197,132.30493204050174,28.08929591161675,12.636883229331197,132.30493204050174,28.08929591161675,8.697286710799254,72.21143524176875,3.4743577145818456,0.23879498978621527,40.77590848460266,3.804316027476614,16.33412896810933,13.44056352616294,-4.446558071124007,4.382956283581743,0.26022663278440816,-4.6913552966933425,4.382956283581743,0.26022663278440816,-4.6913552966933425,16.915375011466374,70.04542577199749,18.15062004595557,5.915198075710544,46.70695813062841,38.0040922022062,6.048654327535084,15.064137582660827,46.552226920822044,-0.16780148960924102,4.278483410284343,59.265883986646585,-0.16780148960924102,4.278483410284343,59.265883986646585
7.599999240000001,13.230379,76.192589,10.886083,13.230379,76.192589,10.886083,13.10238138238181,83.91839006526111,12.0196265368323,13.601814207824281,95.79456421348755,13.84936989371865,13.296739099306668,106.8743200261469,16.96484429387155,10.182803087291418,122.09247237002492,16.3456380348628,6.444263208513521,122.99424974867199,9.369559568650086,1.0975297248745548,109.13751751001755,-6.927016596622927,-4.652330374570683,90.68153661535351,5.552887179539269,-4.652330374570683,90.68153661535351,5.552887179539269,17.984602864862822,119.01194380473862,25.472146860757938,24.945325394369576,116.87653823720004,28.703855164728346,34.10381785184218,98.71146866004129,20.19931254605829,30.865068789814398,78.30157789299584,10.081062519489901,30.865068789814398,78.30157789299584,10.081062519489901,12.568332999153697,124.37504933735255,23.494655007205555,12.341605112179586,132.7443099511697,27.0857098184945,12.341605112179586,132.7443099511697,27.0857098184945,9.007554846194811,72.43789908430017,2.941529637161697,0.5663312152455524,41.00323610739269,3.6160697202896572,16.340179995465792,13.422668392744498,-4.437237827424361,4.392680055529425,0.23775322872750812,-4.601530684528465,4.392680055529425,0.23775322872750812,-4.601530684528465,17.00880683339051,70.39701540915361,17.754902272112762,5.585280413811356,46.66833163182698,36.89389209553339,5.9772971246501125,15.003166262138325,45.3508498805959,-1.36631464887973,4.047839536166542,57.295050033259216,-1.36631464887973,4.047839536166542,57.295050033259216
7.63333257,13.403464,76.445129,10.465392,13.403464,76.445129,10.465392,13.219551657309939,84.17493984881614,11.563347796801764,13.615027156264606,96.07009382249773,13.292456633843177,13.217976803018201,107.17709360264485,16.29864147992342,10.100333040240692,122.38524270759169,15.483366796322933,6.468349991901723,123.24623050601565,8.446112162578856,1.9652931599138457,109.4848763815165,-8.182856350753347,-4.269852116622924,90.75633534163192,3.6407147725369686,-4.269852116622924,90.75633534163192,3.6407147725369686,17.752535511797202,119.399999666378,24.76684786105235,24.65663434449757,117.3362595950335,28.16242584702786,33.96262212550687,99.07457671385497,20.03318776733353,30.654726199487968,78.62818198635807,10.011466986964603,30.654726199487968,78.62818198635807,10.011466986964603,12.364747339902763,124.7381301468459,22.648958385347154,12.082435034100762,133.13114788942792,26.180127646243637,12.082435034100762,133.13114788942792,26.180127646243637,9.329493319831448,72.6361513692391,2.469122830099944,0.8670997916482979,41.21401800733803,3.40972260910668,16.34354087266298,13.405292838102065,-4.433258915122507,4.400004207391765,0.21608486597915416,-4.5252362678327085,4.400004207391765,0.21608486597915416,-4.5252362678327085,17.096915987785945,70.69730743929303,17.420018377613406,5.183339696180842,46.68645556796881,35.89686912338759,5.9483535942269326,14.92205264330978,43.946339326161514,-2.2256227737587047,3.745928115557888,55.12185209810154,-2.2256227737587047,3.745928115557888,55.12185209810154
7.6666659,13.578181,76.646065,10.102098,13.578181,76.646065,10.102098,13.330778629099155,84.37659231740203,11.182396987213112,13.614461694790899,96.28686944608475,12.827306995212883,13.125243806243786,107.4170043489194,15.73264747960218,10.01956823129329,122.61607157042098,14.725021825386627,6.489572041115798,123.46079652548012,7.63410367043365,2.7104265284387172,109.89626624141923,-9.333411155143587,-3.9188566751783056,90.87840952769908,1.7933965825821883,-3.9188566751783056,90.87840952769908,1.7933965825821883,17.508684046073363,119.71773404550811,24.167674168054596,24.34757129639893,117.72248339819892,27.73196226869344,33.8327789962886,99.3651165205533,20.036970507888945,30.5553318108922,78.8152247985611,10.219006850846931,30.5553318108922,78.8152247985611,10.219006850846931,12.157809252694072,125.03460366652678,21.907499258523053,11.824338985280017,133.44934342161937,25.382057626030914,11.824338985280017,133.44934342161937,25.382057626030914,9.673522445191516,72.80045091190452,2.0391728367725452,1.1294005507781095,41.40655542033851,3.1654961035290765,16.34488627608078,13.387568440346463,-4.436026508406214,4.405722682399661,0.19411590944432056,-4.46632235220325,4.405722682399661,0.19411590944432056,-4.46632235220325,17.175115242203983,70.93111103400356,17.133970691950992,4.518439932842907,46.87477733745608,35.04903977688473,5.869531703439607,14.93608890736602,42.29136277180101,-2.7678765325544696,3.468914057178745,52.80377518570554,-2.7678765325544696,3.468914057178745,52.80377518570554
7.69999923,13.752984,76.786629,9.784118,13.752984,76.786629,9.784118,13.433615501544821,84.51451276383091,10.864452547681001,13.594996595591605,96.43630525423058,12.441071162481485,13.006733660774088,107.58564021931308,15.252924107411673,9.91910572379206,122.77443206243841,14.053203011248582,6.492605391922274,123.62151650046323,6.911977831830041,3.3264175594578065,110.3301271837974,-10.393778627560899,-3.608799413431873,91.02296020849307,0.025827369612168027,-3.608799413431873,91.02296020849307,0.025827369612168027,17.225712476683004,119.96075693184748,23.662970405837413,23.988587333682105,118.03653941684917,27.40682727491669,33.691116833772384,99.59199376236177,20.207199583932642,30.554347244614263,78.87390953046638,10.701738915754357,30.554347244614263,78.87390953046638,10.701738915754357,11.918604365792623,125.2561460936027,21.25406788230186,11.529474534188225,133.6909822567177,24.673676089387435,11.529474534188225,133.6909822567177,24.673676089387435,10.043853737424964,72.92310339502141,1.6378678855652078,1.3426651169468204,41.57642450116193,2.8716977357982287,16.344839425502684,13.367785785406992,-4.447130796237122,4.410671501656008,0.1697986160660022,-4.4246478395886655,4.410671501656008,0.1697986160660022,-4.4246478395886655,17.237107940877518,71.088699455288,16.88625483338374,3.7089767448185578,47.116955471795926,34.269967838847016,5.8218548746652665,14.998833198496047,40.460159888808754,-3.0232404954724665,3.1883624414193568,50.40444484195668,-3.0232404954724665,3.1883624414193568,50.40444484195668
7.73333256,13.927538,76.880806,9.490672,13.927538,76.880806,9.490672,13.527760804568045,84.60333972304593,10.582440075385437,13.55788113169833,96.53347784743495,12.102901649084158,12.86159008299217,107.69871103783107,14.825581763892439,9.792906690146971,122.87463467784502,13.430340370246558,6.476640976251144,123.73506006193482,6.238845149789139,3.8149036088425414,110.75388757842036,-11.384414966590118,-3.3474471579667804,91.17685357643728,-1.6441587385410532,-3.3474471579667804,91.17685357643728,-1.6441587385410532,16.894302299944112,120.14806735327103,23.217419116109355,23.568218909886816,118.3024300626021,27.15544066346434,33.52377450167211,99.78030373230268,20.52273902290507,30.6298020171814,78.83721927797835,11.442857029855096,30.6298020171814,78.83721927797835,11.442857029855096,11.637207559019803,125.41913894890249,20.650687076787335,11.183124656098448,133.8731798150267,24.014406025448164,11.183124656098448,133.8731798150267,24.014406025448164,10.440184009448851,73.01300867264293,1.2490475053338939,1.524284983292848,41.72878194415269,2.534037676116624,16.343849436333006,13.343881695143654,-4.468514040051702,4.415682372499466,0.1406456552309583,-4.396936029271274,4.415682372499466,0.1406456552309583,-4.396936029271274,17.282624575096747,71.18862067556566,16.65923452242413,2.937442079181796,47.2914532402192,33.48152476038212,5.8917264704852865,15.04738601497258,38.57552539629821,-3.03405504237623,2.8651834942573364,47.98488780662862,-3.03405504237623,2.8651834942573364,47.98488780662862
7.7666658900000005,14.099171,76.939987,9.20872,14.099171,76.939987,9.20872,13.614341509025195,84.65545688262637,10.315865561778839,13.510149664521354,96.59164825835433,11.784669769199793,12.69964384891596,107.77090052616118,14.41671070421749,9.650419441132865,122.93058100478406,12.81718173085017,6.454925737165606,123.80605714888324,5.573017518076699,4.181412000983622,111.12353645171773,-12.31999190031729,-3.145675563454497,91.31574352041206,-3.1877825716149975,-3.145675563454497,91.31574352041206,-3.1877825716149975,16.52383279117294,120.2977009338857,22.79089873163564,23.094230526042477,118.54208506071058,26.938577617963006,33.32484320264362,99.94717979976927,20.960363454238074,30.749193408380357,78.73499074385187,12.425658784304082,30.749193408380357,78.73499074385187,12.425658784304082,11.323263866980692,125.54020800727837,20.056020911117365,10.79476376775832,134.01397109413432,23.35869107438879,10.79476376775832,134.01397109413432,23.35869107438879,10.85430808190356,73.07626814747614,0.8667532293026747,1.6882575868200451,41.864954481903986,2.164718858296034,16.34156714895675,13.313420273400228,-4.502229204982192,4.420780907474075,0.10390844855793543,-4.378182543483411,4.420780907474075,0.10390844855793543,-4.378182543483411,17.31009548846355,71.24689997639616,16.442293971631365,2.2195353363565475,47.3972079868735,32.66929330683576,6.062237018764861,15.096196571254481,36.69853830778848,-2.859997883681726,2.527757796747184,45.58897170313123,-2.859997883681726,2.527757796747184,45.58897170313123
7.79999922,14.264403,76.970589,8.928077,14.264403,76.970589,8.928077,13.695550490869028,84.67894927888081,10.044721560201705,13.462845816667883,96.62024272708949,11.456197956240375,12.53827507902788,107.8136920867485,13.988410587883468,9.512251354368924,122.95320681576479,12.168946703300787,6.450494575507669,123.83556330439775,4.868080584361644,4.434613801767789,111.39033322183616,-13.22134878440358,-3.0173944193783075,91.40774124775893,-4.584467884496519,-3.0173944193783075,91.40774124775893,-4.584467884496519,16.13753600428683,120.42478516600988,22.335735116000876,22.589028989581447,118.773398058244,26.706857685045126,33.094048361696025,100.10321603391304,21.487293224362368,30.87301842377413,78.59400605561032,13.622623343572647,30.87301842377413,78.59400605561032,13.622623343572647,11.000765995655147,125.63378322404715,19.422096951644303,10.391779964790816,134.12971615250586,22.65317465169226,10.391779964790816,134.12971615250586,22.65317465169226,11.273112850880713,73.11084594786568,0.49004197119816517,1.833519891837112,41.980539796290046,1.7727815628325554,16.338191244638498,13.27495327175959,-4.548736806320171,4.426372780567039,0.058080554931888184,-4.362749424538689,4.426372780567039,0.058080554931888184,-4.362749424538689,17.31898080963751,71.2770832254628,16.22872181619163,1.5607107589140707,47.439235453350534,31.826229941730794,6.317952197955128,15.15250892190364,34.8745825696054,-2.554671309397116,2.2014087088985748,43.250577448393265,-2.554671309397116,2.2014087088985748,43.250577448393265
7.833332550000001,14.418861,76.985001,8.647141,14.418861,76.985001,8.647141,13.775310024362891,84.68750990832274,9.763610927479165,13.43153975811589,96.63375721283877,11.108937520388482,12.402730712957467,107.84247993140836,13.530987766528371,9.411064427551043,122.95895201297859,11.478092424950685,6.497193641022328,123.8360158576219,4.116321599636776,4.592594226853334,111.5367428341877,-14.08464997212133,-2.9734294768350322,91.44327131079041,-5.811814444727409,-2.9734294768350322,91.44327131079041,-5.811814444727409,15.772134860021744,120.542694166059,21.839047030118422,22.08926652764137,119.00760979829734,26.442623586495007,32.838403022054955,100.25530786083614,22.085764779954335,30.96165618431317,78.44398317351128,15.002258804748038,30.96165618431317,78.44398317351128,15.002258804748038,10.708043090890543,125.71545862168882,18.739557284466834,10.019190542519004,134.23617703648497,21.88827817980825,10.019190542519004,134.23617703648497,21.88827817980825,11.679521784571715,73.1266031142334,0.12337101542552986,1.9714087427122209,42.07763856036189,1.3730263607539133,16.33366875283141,13.227670321954268,-4.6071578593365805,4.432328917456669,0.002631719270153132,-4.346008629130439,4.432328917456669,0.002631719270153132,-4.346008629130439,17.307637048552778,71.29317953890643,16.016266438499912,0.9649495226532128,47.42483785242904,30.95169916381984,6.64444922180105,15.217257259618917,33.13608591864494,-2.164850751895365,1.9039034703976285,40.99500312755225,-2.164850751895365,1.9039034703976285,40.99500312755225
7.86666588,14.558788,76.991943,8.369046,14.558788,76.991943,8.369046,13.856863266837049,84.69064307859668,9.476577132198818,13.429026717396901,96.64198059015457,10.750701878835962,12.314117888428132,107.8668228232445,13.057243786829886,9.374454360587366,122.95938867446678,10.767045321804854,6.6227795238589415,123.82029693220258,3.3412338377118953,4.678064184362274,111.5694520253264,-14.888134316598007,-3.0178012767323006,91.42805872195792,-6.85507445043125,-3.0178012767323006,91.42805872195792,-6.85507445043125,15.459663545268164,120.65531958331736,21.31751422900923,21.627822906898068,119.24334542822781,26.156490640142632,32.56458977427259,100.40312712100052,22.74939706730197,30.98245650851584,78.3080917109961,16.525380295979755,30.98245650851584,78.3080917109961,16.525380295979755,10.478211319354799,125.7926924884053,18.030891707632602,9.716257083687038,134.33942929455893,21.091009209214963,9.716257083687038,134.33942929455893,21.091009209214963,12.058266823928744,73.13323814799698,-0.22767773902706878,2.0468374281508583,42.182303701779915,1.0600472092940911,16.34010863685507,13.225428547220831,-4.557742631855432,4.438594111563589,2.8862727012569865e-05,-4.3243116363416005,4.438594111563589,2.8862727012569865e-05,-4.3243116363416005,17.275337646819477,71.30242720609832,15.805149575079643,0.43311929275649774,47.36069853514197,30.052311758635923,7.027568678474536,15.286407055098092,31.504748787227342,-1.7282300600493787,1.6436934906833658,38.84123908503306,-1.7282300600493787,1.6436934906833658,38.84123908503306
7.899999210000001,14.682076,76.998245,8.096603,14.682076,76.998245,8.096603,13.940565956014698,84.6955324678551,9.188040094783563,13.458152819825493,96.65228216142381,10.389839008736114,12.277609243900997,107.89367797761577,12.580176288026513,9.407539808923337,122.96244370886969,10.056850027988833,6.830916734955721,123.79810914669176,2.5656398157910507,4.708731703887163,111.5054409380888,-15.615713846587521,-3.1474899861501973,91.37259137513404,-7.71759575161814,-3.1474899861501973,91.37259137513404,-7.71759575161814,15.20999589485246,120.76627103896507,20.78807681409433,21.216613110864415,119.4805295375625,25.859858753855626,32.2719639384578,100.55362731403245,23.466832993622443,30.916180145442016,78.20966948061789,18.143157679062796,30.916180145442016,78.20966948061789,18.143157679062796,10.32002463140185,125.87056643880506,17.317672838069555,9.493701029637418,134.44323082663772,20.28722129080723,9.493701029637418,134.44323082663772,20.28722129080723,12.399620172551023,73.13744382398286,-0.5596362531059915,2.1155524869980735,42.277939605063544,0.7731234344094932,16.347148326091343,13.225463532648497,-4.496895274861978,4.445041926613689,6.222062269095423e-05,-4.296001692637213,4.445041926613689,6.222062269095423e-05,-4.296001692637213,17.224626430617306,71.31145916109804,15.596054477423934,-0.036635744511452524,47.251931121658586,29.125143868993522,7.452903285845222,15.353493485703806,29.992894678559917,-1.2709527069894513,1.420276213936381,36.80255898115255,-1.2709527069894513,1.420276213936381,36.80255898115255
7.93333254,14.788703,77.010162,7.83319,14.788703,77.010162,7.83319,14.024915474088045,84.70810749797758,8.90443701419795,13.514148072269082,96.67032885546668,10.038140306012668,12.285963197447487,107.9277890386074,12.11693624748085,9.498829532641683,122.97343383891916,9.37237196203252,7.10763769660149,123.77812960802001,1.8165649267083035,4.703806307156041,111.37232383505511,-16.252540191253782,-3.3486276915365227,91.29355381698484,-8.414592662225141,-3.3486276915365227,91.29355381698484,-8.414592662225141,15.015081670906412,120.87763028027469,20.273265005754347,20.84984756026632,119.7180061405767,25.571031752563876,31.954717496372066,100.71651552386245,24.229316419689376,30.75883236827115,78.16780868117677,19.806896415588636,30.75883236827115,78.16780868117677,19.806896415588636,10.223273223708489,125.95161417028893,16.6259901967706,9.339840063465214,134.5485228103031,19.50771036032512,9.339840063465214,134.5485228103031,19.50771036032512,12.700707618559356,73.14629956092325,-0.8706431022014911,2.1848983323573847,42.366862849493984,0.5046124982411212,16.354148964852957,13.225384618758845,-4.431414882429564,4.451552919716436,-1.33561240545846e-05,-4.26173685714688,4.451552919716436,-1.33561240545846e-05,-4.26173685714688,17.160156114590425,71.32587960357414,15.390372814712535,-0.4396637186086988,47.10503915031402,28.17495535388189,7.904512349022758,15.410503493091184,28.60813568011189,-0.8124898974915418,1.2276192226599845,34.89076255474164,-0.8124898974915418,1.2276192226599845,34.89076255474164
7.96666587,14.879976,77.029495,7.582147,14.879976,77.029495,7.582147,14.106796862692729,84.72946352522794,8.631901815245794,13.586623268718533,96.69678352667155,9.705949166800048,12.323156570042912,107.9689082982272,11.681574501680917,9.626094987323071,122.99218072415759,8.732113690804265,7.427703019377547,123.76340977650557,1.114513534803951,4.685549939545208,111.19414626945404,-16.792725039762598,-3.599009010939694,91.20366380165026,-8.971036353165932,-3.599009010939694,91.20366380165026,-8.971036353165932,14.854224744692694,120.98817185534644,19.791114868751233,20.50858865430355,119.95241567596086,25.3057256027164,31.602895711054607,100.8994697640582,25.028985656176538,30.51774562750552,78.19201499754229,21.47566783581896,30.51774562750552,78.19201499754229,21.47566783581896,10.164955294561016,126.03404783898443,15.97545741232042,9.227920764453883,134.65230189901075,18.775326455799224,9.227920764453883,134.65230189901075,18.775326455799224,12.964474142833788,73.16232418374096,-1.159804203539819,2.2560126638587885,42.45083205346428,0.24746303066338282,16.361245687570076,13.225425838154962,-4.365108503587406,4.458270740117204,2.497798040843764e-05,-4.2247720222167615,4.458270740117204,2.497798040843764e-05,-4.2247720222167615,17.086995453061274,71.34720894466116,15.190468671112166,-0.770487001813956,46.927293549707414,27.21653925136861,8.36702513835802,15.449616319601093,27.351513527036857,-0.3635447578353741,1.0561226415101233,33.11486531800339,-0.3635447578353741,1.0561226415101233,33.11486531800339
